CD_UF;NM_UF;SG_UF;CD_MUNIC;NM_MUNIC;IDCQ0001;OCORRENCIA;CD_LQ;PREFIXO;NM_CQ;CD_AGLOM;NM_AGLOM;CD_TQ;NM_TQ;P_FCP;Lat_d;Long_d
26;PERNAMBUCO;PE;2609303;Mirandiba;00347;1;2609303003471;COMUNIDADE QUILOMBOLA;ARAÇÁ;00012;COMUNIDADE QUILOMBOLA ARAÇÁ;;;01420.000391/2005-05;-8.22136160572886;-38.7124789669999
26;PERNAMBUCO;PE;2600203;Afrânio;00350;1;2600203003501;COMUNIDADE QUILOMBOLA;ARAÇÁ - RECANTO;00021;COMUNIDADE QUILOMBOLA ARAÇÁ - RECANTO;;;;-8.51077545;-41.0617811025151
26;PERNAMBUCO;PE;2600203;Afrânio;00351;1;2600203003511;COMUNIDADE QUILOMBOLA;ARAÇÁ 2;00019;COMUNIDADE QUILOMBOLA ARAÇÁ 2;;;;-8.5184677;-41.0760302384721
26;PERNAMBUCO;PE;2602407;Brejão;00364;1;2602407003641;COMUNIDADE QUILOMBOLA;ARANDU;00016;COMUNIDADE QUILOMBOLA ARANDU;;;;-8.99322695;-36.499349681457
26;PERNAMBUCO;PE;2610202;Panelas;00377;1;2610202003771;COMUNIDADE QUILOMBOLA;ARAQUA;00034;COMUNIDADE QUILOMBOLA ARAQUA;;;;-8.5977549;-36.0155841168327
26;PERNAMBUCO;PE;2605103;Custódia;00401;1;2605103004011;COMUNIDADE QUILOMBOLA;AREIAS;00064;COMUNIDADE QUILOMBOLA AREIAS;;;;-7.99621125;-37.6276411253352
26;PERNAMBUCO;PE;2605103;Custódia;00401;2;2605103004012;COMUNIDADE QUILOMBOLA;AREIAS;;;;;01420.000885/2007-43;-7.99657134716;-37.6493231123
26;PERNAMBUCO;PE;2609303;Mirandiba;00405;1;2609303004051;COMUNIDADE QUILOMBOLA;ARIADO;00027;COMUNIDADE QUILOMBOLA ARIADO;;;;-8.13348615;-38.7709263510259
26;PERNAMBUCO;PE;2607406;Itacuruba;00446;1;2607406004461;COMUNIDADE QUILOMBOLA;ASSOCIAÇÃO SANTA CLARA;00012;COMUNIDADE QUILOMBOLA ASSOCIAÇÃO SANTA CLARA;;;;-8.79758585;-38.7380087661629
26;PERNAMBUCO;PE;2605103;Custódia;00451;1;2605103004511;COMUNIDADE QUILOMBOLA;ATOLEIRO;00068;COMUNIDADE QUILOMBOLA ATOLEIRO;;;;-8.0114775;-37.6208361307878
26;PERNAMBUCO;PE;2603207;Caetés;00452;1;2603207004521;COMUNIDADE QUILOMBOLA;ATOLEIRO;;;;;01420.005478/2013-71;-8.8307039444;-36.6371828333
26;PERNAMBUCO;PE;2603207;Caetés;00453;1;2603207004531;COMUNIDADE QUILOMBOLA;ATOLEIRO 1;00009;COMUNIDADE QUILOMBOLA ATOLEIRO 1;;;;-8.82319265;-36.618627919522
26;PERNAMBUCO;PE;2603207;Caetés;00454;1;2603207004541;COMUNIDADE QUILOMBOLA;ATOLEIRO 2;00008;COMUNIDADE QUILOMBOLA ATOLEIRO 2;;;;-8.81797135;-36.6267297327702
26;PERNAMBUCO;PE;2603207;Caetés;00455;1;2603207004551;COMUNIDADE QUILOMBOLA;ATOLEIRO 3;00010;COMUNIDADE QUILOMBOLA ATOLEIRO 3;;;;-8.8289563;-36.6121332745444
26;PERNAMBUCO;PE;2603207;Caetés;00456;1;2603207004561;COMUNIDADE QUILOMBOLA;ATOLEIRO 4;00011;COMUNIDADE QUILOMBOLA ATOLEIRO 4;;;;-8.8171724;-36.633216054221
26;PERNAMBUCO;PE;2600203;Afrânio;00539;1;2600203005391;COMUNIDADE QUILOMBOLA;BAIXA DO CALDEIRÃO;00006;COMUNIDADE QUILOMBOLA BAIXA DO CALDEIRAO;;;01420.000760/2009-85;-8.574515;-41.080012
26;PERNAMBUCO;PE;2602803;Buíque;00559;1;2602803005591;COMUNIDADE QUILOMBOLA;BAIXA GRANDE 2;;;;;;-8.53401608327;-37.1257884178
26;PERNAMBUCO;PE;2606507;Iati;00589;1;2606507005891;COMUNIDADE QUILOMBOLA;BAIXIO;;;;;;-9.34233708329;-36.9964696667
26;PERNAMBUCO;PE;2609303;Mirandiba;00594;1;2609303005941;COMUNIDADE QUILOMBOLA;BALANÇO;;;;;01420.015351/2011-06;-8.13769584708;-38.8690417923
26;PERNAMBUCO;PE;2602407;Brejão;00609;1;2602407006091;COMUNIDADE QUILOMBOLA;BANANEIRAS;00010;COMUNIDADE QUILOMBOLA BANANEIRAS;;;;-9.02104897251926;-36.5122835308756
26;PERNAMBUCO;PE;2606002;Garanhuns;00611;1;2606002006111;COMUNIDADE QUILOMBOLA;BANANEIRAS;00029;COMUNIDADE QUILOMBOLA BANANEIRAS;;;;-9.00711909713;-36.3771477508
26;PERNAMBUCO;PE;2612604;Santa Maria da Boa Vista;00649;1;2612604006491;COMUNIDADE QUILOMBOLA;BARRA DO JACARÉ;00117;COMUNIDADE QUILOMBOLA BARRA DO JACARÉ;;;;-8.7078222;-39.7031744833341
26;PERNAMBUCO;PE;2612604;Santa Maria da Boa Vista;00658;1;2612604006581;COMUNIDADE QUILOMBOLA;BARRA NOVA;00113;COMUNIDADE QUILOMBOLA BARRA NOVA;;;;-8.8845268;-39.9145627152584
26;PERNAMBUCO;PE;2600203;Afrânio;00679;1;2600203006791;COMUNIDADE QUILOMBOLA;BARREIRINHO;00022;COMUNIDADE QUILOMBOLA BARREIRINHO;;;;-8.5169329;-41.0521212671259
26;PERNAMBUCO;PE;2603900;Carnaíba;00689;1;2603900006891;COMUNIDADE QUILOMBOLA;BARREIRO;00032;COMUNIDADE QUILOMBOLA BARREIRO;;;;-7.9308593;-37.7113736343625
26;PERNAMBUCO;PE;2608453;Lagoa do Carro;00731;1;2608453007311;COMUNIDADE QUILOMBOLA;BARRO PRETO;00012;COMUNIDADE QUILOMBOLA BARRO PRETO;;;01420.001720/2009-51;-7.86353026383;-35.3363981813
26;PERNAMBUCO;PE;2613107;São Caitano;00734;1;2613107007341;COMUNIDADE QUILOMBOLA;BARRO VERMELHO;00042;COMUNIDADE QUILOMBOLA BARRO VERMELHO;;;;-8.2432565;-36.0986233975234
26;PERNAMBUCO;PE;2602100;Bom Conselho;00745;1;2602100007451;COMUNIDADE QUILOMBOLA;BARROCÃO;00040;COMUNIDADE QUILOMBOLA BARROCÃO;;;;-9.17488885;-36.7547706946124
26;PERNAMBUCO;PE;2602100;Bom Conselho;00745;2;2602100007452;COMUNIDADE QUILOMBOLA;BARROCÃO;;;;;01420.101535/2018-56;-9.17162056926;-36.6860358976
26;PERNAMBUCO;PE;2602407;Brejão;00769;1;2602407007691;COMUNIDADE QUILOMBOLA;BATINGA;00014;COMUNIDADE QUILOMBOLA BATINGA;;;01420.000375/2005-12;-9.0516647;-36.5530078706361
26;PERNAMBUCO;PE;2608107;João Alfredo;00815;1;2608107008151;COMUNIDADE QUILOMBOLA;BELA VISTA;00045;COMUNIDADE QUILOMBOLA BELA VISTA;;;;-7.81588561905108;-35.5213315670421
26;PERNAMBUCO;PE;2600203;Afrânio;00948;1;2600203009481;COMUNIDADE QUILOMBOLA;BOA VISTA;00014;COMUNIDADE QUILOMBOLA NOVO CALDEIRÃO;;;01420.003114/2014-37;-8.5794015416;-41.0567869571
26;PERNAMBUCO;PE;2605707;Floresta;01069;1;2605707010691;COMUNIDADE QUILOMBOLA;BOQUEIRÃO;00010;COMUNIDADE QUILOMBOLA BOQUEIRÃO;;;01420.000996/2011-36;-8.57291183285518;-38.5221822985
26;PERNAMBUCO;PE;2615805;Tupanatinga;01072;1;2615805010721;COMUNIDADE QUILOMBOLA;BOQUEIRÃO;00003;COMUNIDADE QUILOMBOLA BOQUEIRÃO;;;01420.100961/2017-91;-8.79125470127;-37.2202972124
26;PERNAMBUCO;PE;2614808;Tacaratu;01084;1;2614808010841;COMUNIDADE QUILOMBOLA;BORDA DO LAGO;00022;COMUNIDADE QUILOMBOLA BORDA DOS LAGOS DO PA 4 - ANTÔNIO CONSELHEIRO;;;;-8.92274781925;-38.1737941168
26;PERNAMBUCO;PE;2611002;Petrolândia;01085;1;2611002010851;COMUNIDADE QUILOMBOLA;BORDA DO LAGO;00024;COMUNIDADE QUILOMBOLA BORDA DO LAGO;;;01420.000357/2005-22;-8.98864705;-38.2446055761912
26;PERNAMBUCO;PE;2605103;Custódia;01098;1;2605103010981;COMUNIDADE QUILOMBOLA;BRABO;;;;;;-8.03901254158;-37.524017029
26;PERNAMBUCO;PE;2601805;Betânia;01113;1;2601805011131;COMUNIDADE QUILOMBOLA;BREDOS DE BAIXO;00027;COMUNIDADE QUILOMBOLA BREDOS DE BAIXO;;;;-8.1707753;-37.9996209957432
26;PERNAMBUCO;PE;2601805;Betânia;01114;1;2601805011141;COMUNIDADE QUILOMBOLA;BREDOS DE CIMA 2;00025;COMUNIDADE QUILOMBOLA BREDOS DE CIMA 2;;;;-8.15688395;-38.0131394287596
26;PERNAMBUCO;PE;2601805;Betânia;01115;1;2601805011151;COMUNIDADE QUILOMBOLA;BREDOS DE CIMA 3;00026;COMUNIDADE QUILOMBOLA BREDOS DE CIMA 3;;;;-8.15477825;-38.0105781003537
26;PERNAMBUCO;PE;2602506;Brejinho;01126;1;2602506011261;COMUNIDADE QUILOMBOLA;BREJINHO;;;;;01420.101201/2022-69;-7.34723120000002;-37.2869823
26;PERNAMBUCO;PE;2608701;Lagoa dos Gatos;01128;1;2608701011281;COMUNIDADE QUILOMBOLA;BREJINHO / PAU FÉRRADO;00032;COMUNIDADE QUILOMBOLA BREJINHO / PAU FERRADO;;;;-8.6238551;-35.8912966749111
26;PERNAMBUCO;PE;2608107;João Alfredo;01129;1;2608107011291;COMUNIDADE QUILOMBOLA;BREJINHOS;00001;COMUNIDADE QUILOMBOLA BREJINHOS;;;01420.101869/2021-25;-7.81579845;-35.5171275549425
